,underlying_symbol,date,dominant_id,open,close,high,low,total_turnover,volume,prev_close,settlement,prev_settlement,open_interest,limit_up,limit_down,day_session_open,multiplier,profit,sigma5,sigma20,sigma40,sigma63,sigma126,sigma252
3312,,2023-08-21,A2311,5023.386988346823,5023.386988346823,5028.182126747307,4965.845327541018,0,181408,5023.386988346823,5000.370324024501,5008.042545465275,129003,5308.218209335561,4707.86688159499,5217,10,0.0,0.00961374137781443,0.00867125611960628,0.007975699470254827,0.008359611613983593,0.009635416464128807,0.008764941402091718
3313,,2023-08-22,A2311,5043.526569628855,4942.828663218696,5054.07587410992,4927.484220337147,0,203634,5023.386988346823,4993.657130263824,5000.370324024501,134542,5299.58696021469,4701.153687834312,5211,10,-0.016036655211912765,0.014420924902353808,0.009592457757026017,0.008397605530078681,0.008639907586494328,0.009735892125843273,0.008811986544510717
3314,,2023-08-23,A2311,4957.214078420147,4979.271715062373,4997.493240984211,4937.074497138115,0,125239,4942.828663218696,4964.886299860921,4993.657130263824,136632,5292.873766454013,4694.440494073635,5160,10,0.0073729142413658764,0.01448817121799642,0.00962992218804728,0.008372604070409259,0.008663189585191902,0.009755817022713031,0.008811734439229951
3315,,2023-08-24,A2311,4979.271715062373,4987.902964183243,5015.71476690605,4967.763382901211,0,124482,4979.271715062373,4990.780047223534,4964.886299860921,142547,5262.184880690917,4667.587719030926,5210,10,0.0017334360554697972,0.009987490760046893,0.009589968965202953,0.008322715755037713,0.008570425493592387,0.009757064917863382,0.008805851797246753
3316,,2023-08-25,A2311,4987.902964183243,5057.911984830307,5077.092538432242,4973.517548981792,0,181195,4987.902964183243,5029.141154427404,4990.780047223534,152838,5289.996683413722,4691.563411033345,5217,10,0.01403576235339371,0.01119647372070897,0.009844014164287722,0.00859965365530789,0.008710260369682657,0.009790668773865441,0.008844479687014883
3317,,2023-08-28,A2311,5042.567541948759,5037.772403548275,5082.846704512823,5020.509905306533,0,170886,5057.911984830307,5049.280735709436,5029.141154427404,142873,5330.275845977786,4728.006462877021,5280,10,-0.0039817974971558595,0.011461292043421702,0.00995745507960793,0.008428176626279751,0.008612194167541935,0.009759712801895314,0.008842120627629912
3318,,2023-08-29,A2311,5045.444624989049,5021.46893298663,5096.273092034177,5012.83768386576,0,150588,5037.772403548275,5057.911984830307,5049.280735709436,143179,5351.374454939915,4747.187016478957,5306,10,-0.0032362459546926856,0.0075825472802769295,0.010024328286667628,0.00842548967295224,0.00845255141732971,0.009763107613590673,0.008790287133001324
3319,,2023-08-30,A2311,5015.71476690605,5051.19879106963,5061.748095550694,4997.493240984211,0,121534,5021.46893298663,5034.895320507984,5057.911984830307,145231,5360.964731740883,4754.859237919731,5247,10,0.005920550038197228,0.0074078048072299405,0.009744110782664003,0.008390414047199812,0.008169596782322305,0.009772327649101773,0.008798097197274094
3320,,2023-08-31,A2311,5058.871012510403,5070.379344671564,5083.805732192919,5035.854348188082,0,116072,5051.19879106963,5062.707123230791,5034.895320507984,146873,5336.989039738463,4732.801601277505,5269,10,0.003797228023542531,0.007384408329067045,0.009739631527282177,0.008195285332862477,0.008073802559002752,0.009776896271972625,0.008801276888373958
3321,,2023-09-01,A2311,5076.133510752145,5075.174483072048,5102.986285794855,5030.100182107501,0,141943,5070.379344671564,5067.502261631274,5062.707123230791,142882,5365.759870141366,4759.654376320214,5296,10,0.0009457159069417089,0.0043104525669890445,0.009706599923397286,0.008166410721018228,0.0080696600864452,0.009776551408156971,0.008791015008697329
3322,,2023-09-04,A2311,5075.174483072048,5015.71476690605,5125.04392243708,5008.042545465275,0,150047,5075.174483072048,5057.911984830307,5067.502261631274,134430,5371.514036221947,4763.490487040602,5318,10,-0.011715797430083044,0.006971748311531442,0.010265180358567978,0.008303648022644862,0.008225336410604182,0.009831871205691642,0.00882033836990651
3323,,2023-09-05,A2311,5035.854348188082,5032.018237467694,5048.321708029339,4978.312687382276,0,118315,5015.71476690605,5010.919628505566,5057.911984830307,130062,5360.964731740883,4754.859237919731,5216,10,0.0032504780114722236,0.007021847236473933,0.010216340888558358,0.008307600990699904,0.008205707160901124,0.00982979598436852,0.008808395913836113
3324,,2023-09-06,A2311,5032.018237467694,5056.95295715021,5101.068230434661,5028.182126747307,0,124835,5032.018237467694,5073.256427711855,5010.919628505566,131724,5311.095292375851,4710.74396463528,5296,10,0.004955212502382288,0.006844504903355809,0.008875586640280297,0.00833662439884186,0.008112156207858934,0.009813455141728508,0.008808805125044264
3325,,2023-09-07,A2311,5031.059209787598,5005.165462424985,5054.07587410992,4989.821019543437,0,110083,5056.95295715021,5020.509905306533,5073.256427711855,125841,5377.268202302527,4769.244653121183,5253,10,-0.010240849611226982,0.007831892963009176,0.009088123445580527,0.008460564471170383,0.008167715531077148,0.009843157734917911,0.008824329195915167
3326,,2023-09-08,A2311,5013.796711545856,4942.828663218696,5013.796711545856,4933.238386417728,0,104542,5005.165462424985,4969.681438261405,5020.509905306533,119936,5321.644596856916,4719.375213756151,5180,10,-0.012454493197930483,0.008588130328900025,0.009370215657810968,0.008700823747976377,0.00834649779475209,0.00987927165123182,0.008808113379423055
3327,,2023-09-11,A2311,4958.173106100244,4945.705746258986,4972.558521301696,4918.852971216277,0,98346,4942.828663218696,4940.910607858502,4969.681438261405,121816,5266.9800190914,4672.382857431409,5148,10,0.0005820721769498892,0.008011925344344407,0.0093369596503586,0.008697757513905025,0.00830596524080624,0.009587423110474962,0.008805503093675875
3328,,2023-09-12,A2311,4945.705746258986,4965.845327541018,4991.73907490363,4934.197414097825,0,106362,4945.705746258986,4961.050189140534,4940.910607858502,117458,5237.250161008401,4644.571054708604,5161,10,0.004072134962187318,0.008173376699082422,0.00935947428785479,0.008701096472975909,0.008311783507923767,0.009594384427567524,0.008802003027773122
3329,,2023-09-13,A2311,4952.418940019664,4920.77102657647,4994.61615794392,4915.01686049589,0,126180,4965.845327541018,4953.37796769976,4961.050189140534,121049,5258.348769970529,4663.751608310539,5170,10,-0.00907686365392059,0.007283933845658654,0.009617452320891525,0.008831051952968731,0.008393635724667654,0.009623175065276792,0.008798733409244029
3330,,2023-09-14,A2311,4915.975888175986,4893.918251533761,4927.484220337147,4874.737697931826,0,113066,4920.77102657647,4892.959223853664,4953.37796769976,118725,5249.717520849658,4657.038414549862,5110,10,-0.005457025920873125,0.006790452809520676,0.008019611403682259,0.008861406643617916,0.00837307768223413,0.009617132218982458,0.00880539387150536
3331,,2023-09-15,A2311,4893.918251533761,4891.041168493471,4953.37796769976,4888.164085453181,0,103216,4893.918251533761,4915.01686049589,4892.959223853664,117186,5186.421693963272,4599.496753744056,5152,10,-0.0005878894767783127,0.005184623384367037,0.007663728412260518,0.008817700870460705,0.007876850086055858,0.009599628006437256,0.008799949932926479
3332,,2023-09-18,A2311,4878.573808652213,4895.836306893954,4901.590472974535,4849.80297824931,0,114787,4891.041168493471,4875.696725611922,4915.01686049589,120563,5209.438358285594,4620.595362706184,5086,10,0.0009803921568627186,0.005238790050317918,0.007675648548770416,0.00833779214962638,0.00782082012175272,0.009597679820413752,0.008793325437780879
3333,,2023-09-19,A2311,4890.082140813374,4867.065476491051,4923.648109616761,4865.147421130859,0,100072,4895.836306893954,4896.795334574052,4875.696725611922,118914,5168.200168041434,4583.193283182412,5109,10,-0.005876591576885434,0.004119035222438813,0.006947695016571599,0.008391276243151708,0.007811058267029136,0.009584068078962274,0.008800310291973087
3334,,2023-09-20,A2311,4867.065476491051,4922.689081936664,4931.320331057535,4855.55714432989,0,105715,4867.065476491051,4894.877279213858,4896.795334574052,115800,5190.25780468366,4603.332864464443,5084,10,0.011428571428571458,0.0070033021744960715,0.007249845241176206,0.00852491606140871,0.007851183197338766,0.009637888868285871,0.008829629852289026
3335,,2023-09-21,A2311,4916.934915856084,4903.508528334729,4943.787690898793,4872.819642571632,0,122792,4922.689081936664,4909.262694415309,4894.877279213858,115114,5188.339749323466,4601.41480910425,5132,10,-0.0038963569062925116,0.006723019963217635,0.007265947326058859,0.008549242434979313,0.007867646754948896,0.009643478560327585,0.0088326447931493
3336,,2023-09-22,A2311,4903.508528334729,4878.573808652213,4918.852971216277,4833.499507687665,0,144994,4903.508528334729,4871.860614891536,4909.262694415309,121025,5203.684192205014,4614.841196625604,5074,10,-0.0050850772540582566,0.007175440212575733,0.006415461641121712,0.008578900226060617,0.007889134062365712,0.009645078791954467,0.00879902986322787
3337,,2023-09-25,A2311,4883.368947052697,4843.089784488633,4889.123113133277,4823.909230886698,0,100663,4878.573808652213,4855.55714432989,4871.860614891536,124326,5163.40502964095,4580.316200142121,5070,10,-0.007273442107332443,0.007684053992373413,0.006516246239861162,0.008671118819399021,0.007869235160149457,0.009649016126096652,0.008499033760561195
3338,,2023-09-26,A2311,4843.089784488633,4855.55714432989,4864.188393450761,4800.892566564376,0,114201,4843.089784488633,4836.376590727956,4855.55714432989,114983,5146.142531399209,4564.971757260573,5018,10,0.0025742574257424673,0.007585632316939848,0.006584974056163112,0.008675212855256359,0.007834611076111272,0.009651403615285869,0.008492280263152217
3339,,2023-09-27,A2311,4855.55714432989,4880.491864012406,4908.303666735213,4851.721033609504,0,102881,4855.55714432989,4873.778670251729,4836.376590727956,108284,5126.002950117177,4546.750231338734,5086,10,0.005135295279478544,0.005299436664723479,0.006539594252123203,0.008604083797526332,0.007861712539349872,0.00965796551738777,0.00849489908661157
3340,,2023-09-28,A2311,4865.147421130859,4888.164085453181,4894.877279213858,4858.434227370181,0,88318,4880.491864012406,4875.696725611922,4873.778670251729,99431,5165.323085001144,4582.234255502314,5087,10,0.0015720180782080062,0.005299451575347482,0.006459636832904681,0.008602105451647553,0.007709797007420773,0.009654531762051695,0.00849545970367233
3341,,2023-10-09,A2311,4852.6800612896,4869.942559531342,4892.959223853664,4817.19603712602,0,115731,4888.164085453181,4854.598116649794,4875.696725611922,95346,5168.200168041434,4583.193283182412,5060,10,-0.00372768295075532,0.005041738455855466,0.006439261155020711,0.008559870633475113,0.007703193970571759,0.009648997825753137,0.008479026743867598
3342,,2023-10-10,A2311,4870.901587211439,4858.434227370181,4965.845327541018,4852.6800612896,0,196882,4869.942559531342,4913.098805135696,4854.598116649794,86996,5145.183503719112,4564.012729580476,5122,10,-0.002363135092556098,0.003637071169806369,0.006026111116781812,0.008558093069141513,0.007637185745107453,0.009651451072973796,0.008479876983669844
3343,,2023-10-11,A2311,4874.737697931826,4871.860614891536,4911.180749775503,4846.925895209019,0,128159,4858.434227370181,4878.573808652213,4913.098805135696,82490,5207.520302925402,4618.677307345991,5112,10,0.002763521515988946,0.0036631500961363497,0.006006542485851505,0.008557704181457942,0.007517600274914826,0.009648376429177829,0.008425388573905623
3344,,2023-10-12,A2311,4868.983531851245,4841.171729128439,4871.860614891536,4811.44187104544,0,134088,4871.860614891536,4834.458535367762,4878.573808652213,87437,5171.077251081724,4586.070366222702,5038,10,-0.0062992125984252505,0.0037514475142186587,0.005886193796678115,0.00769373283747884,0.007542379640043341,0.009665139766769712,0.008433894122466463
3345,,2023-10-13,A2311,4856.516172009988,4845.966867528923,4875.696725611922,4817.19603712602,0,112744,4841.171729128439,4843.089784488633,4834.458535367762,80811,5124.084894756983,4544.832175978541,5057,10,0.0009904912836766768,0.0036353153345288253,0.005603808292241714,0.007623977321207508,0.007491999951192504,0.009652268620549034,0.008424681762734778
3346,,2023-10-16,A2311,4845.966867528923,4826.786313926988,4854.598116649794,4803.769649604666,0,90254,4845.966867528923,4827.745341607085,4843.089784488633,78179,5133.675171557951,4552.504397419315,5038,10,-0.003958044725905296,0.0036683167641009397,0.005030332807732994,0.007533999451162985,0.0075042359841722235,0.00960762063007408,0.00838727084815039
3347,,2023-10-17,A2311,4826.786313926988,4735.678684317796,4847.884922889117,4732.801601277505,0,139276,4826.786313926988,4790.343262083311,4827.745341607085,72586,5117.371700996306,4538.118982217864,5046,10,-0.018875422213391668,0.008535668401161274,0.00637455326762994,0.008066736040138037,0.007858853732680058,0.009720647586758812,0.008463116932757232
3348,,2023-10-18,A2401,4735.678684317795,4715.44074122242,4745.315800077498,4672.073720303759,0,110713,4735.678684317795,4709.658471766599,4786.755397844218,126359,5073.941447483352,4499.569348205085,4910,10,-0.004273504273504266,0.007428261043083977,0.006217161353439445,0.008081203829456174,0.007848755336083462,0.00972835767961816,0.008464683809241176
3349,,2023-10-19,A2401,4704.839913886748,4724.114145406153,4742.424665349587,4692.311663399135,0,123010,4715.44074122242,4722.186722254212,4709.658471766599,149777,4992.025963525882,4427.290980007317,4911,10,0.001839362354383893,0.008317138327993807,0.006093356496880744,0.008060186553106858,0.007853235293144372,0.009666611305888256,0.008433777192988958
3350,,2023-10-20,A2401,4724.114145406153,4729.896414861974,4761.698896868992,4722.186722254212,0,100769,4724.114145406153,4741.460953773617,4722.186722254212,152644,5005.517925589465,4438.855518918959,4927,10,0.0012239902080783882,0.008358720100908658,0.006078098601757301,0.007037409897066095,0.007855906677564807,0.009665412929835257,0.008421344379329688
3351,,2023-10-23,A2401,4729.896414861974,4708.694760190629,4752.06178110929,4696.166509703015,0,113477,4729.896414861974,4721.223010678242,4741.460953773617,156806,5025.75586868484,4457.166038862394,4907,10,-0.004482477587612127,0.008348661310554444,0.006103419721163324,0.006844425281611364,0.007866068580149361,0.009674193197814459,0.008408387733850355
3352,,2023-10-24,A2401,4707.731048614658,4676.892278183611,4708.694760190629,4656.654335088236,0,120771,4708.694760190629,4677.855989759581,4721.223010678242,173888,5003.590502437524,4438.855518918959,4852,10,-0.006753990994678579,0.0038036026675449656,0.006157423706188367,0.006887290722265618,0.007902503975846898,0.009687550563541588,0.008403436831064785
3353,,2023-10-25,A2401,4677.855989759581,4672.073720303759,4694.239086551075,4658.581758240176,0,101780,4676.892278183611,4673.037431879729,4677.855989759581,190019,4958.296058366923,4397.415921152238,4852,10,-0.001030290541932999,0.003698356584769227,0.0061030112901322734,0.006486861223784824,0.007896253340066358,0.009685144930153504,0.008379674604763495
3354,,2023-10-26,A2401,4672.073720303759,4735.678684317795,4739.533530621677,4647.980930904503,0,140970,4672.073720303759,4697.130221278986,4673.037431879729,183099,4952.513788911101,4393.561074848358,4852,10,0.013613861386138619,0.00794172161519557,0.006370255210865443,0.006771753421354961,0.008072644591379425,0.00970143649738876,0.008421652037506985
3355,,2023-10-27,A2401,4735.678684317795,4748.206934805409,4753.02549268526,4715.44074122242,0,99494,4735.678684317795,4734.714972741825,4697.130221278986,175544,4978.534001462298,4415.726441095673,4895,10,0.002645502645502824,0.007998722172626276,0.006430843894482008,0.006783515756027357,0.007778221463180225,0.009659864219422765,0.00842295577570142
3356,,2023-10-30,A2401,4748.206934805409,4713.51331807048,4767.481166324814,4700.985067582867,0,121267,4748.206934805409,4731.823838013915,4734.714972741825,181683,5018.046176077078,4451.383769406572,4937,10,-0.0073066774913741845,0.008545880600584642,0.00651308550868098,0.006381185644242651,0.007827981294592104,0.009485426666408529,0.008434097268735922
3357,,2023-10-31,A2401,4710.622183342569,4679.783412911521,4719.295587526301,4675.92856660764,0,89278,4713.51331807048,4692.311663399135,4731.823838013915,190154,5015.155041349168,4448.492634678661,4861,10,-0.007156000817828716,0.0086295396175337,0.006507846288808093,0.0064293145237270845,0.007840765845739573,0.00937316320422999,0.008441280595549428
3358,,2023-11-01,A2401,4679.783412911521,4684.601970791373,4720.259299102272,4679.783412911521,0,92969,4679.783412911521,4700.985067582867,4692.311663399135,192089,4973.715443582447,4410.907883215822,4893,10,0.0010296540362439962,0.008608053466146254,0.006463549680479407,0.006440606198718263,0.007840620129746845,0.00925668502940983,0.008433624057282877
3359,,2023-11-02,A2401,4674.96485503167,4714.47702964645,4715.44074122242,4652.799488784354,0,107637,4684.601970791373,4682.674547639432,4700.985067582867,191803,4982.388847766179,4419.581287399555,4845,10,0.006377288623739922,0.006112170942277901,0.006538918626303302,0.006454877985105414,0.00787622271290468,0.009263422698056125,0.008365935994447054
3360,,2023-11-03,A2401,4714.47702964645,4743.388376925557,4751.098069533319,4711.585894918539,0,92669,4714.47702964645,4733.751261165855,4682.674547639432,180129,4963.114616246774,4402.23447903209,4905,10,0.006132461161079191,0.006777950907697159,0.006735885874954181,0.006516168109284279,0.007914989384140245,0.009245910842024077,0.008373134516061325
3361,,2023-11-06,A2401,4750.134357957349,4762.662608444963,4775.190858932576,4721.223010678242,0,111185,4743.388376925557,4753.02549268526,4733.751261165855,174899,5017.082464501108,4450.420057830603,4919,10,0.004063388866314618,0.005595298522587984,0.006823801544657214,0.006566396543886785,0.007931063014850888,0.00921519948348826,0.008368116004585176
3362,,2023-11-07,A2401,4770.372301052725,4755.91662741317,4772.299724204665,4734.714972741825,0,87029,4762.662608444963,4753.98920426123,4753.02549268526,174651,5037.320407596483,4468.730577774037,4926,10,-0.0014164305949009746,0.0033710094433377293,0.00681779318869007,0.006356800894903598,0.007874949101123721,0.009212866336699984,0.008366150521107717
3363,,2023-11-08,A2401,4755.91662741317,4777.118282084516,4790.6102441481,4746.279511653468,0,124363,4755.91662741317,4771.336012628694,4753.98920426123,166288,5038.284119172453,4469.694289350007,4956,10,0.004457953394123672,0.0031512162133630127,0.006877856251143897,0.006381825837455878,0.007889327777273308,0.009193605144168632,0.008370855235732116
3364,,2023-11-09,A2401,4784.827974692278,4792.53766730004,4800.247359907802,4768.444877900784,0,88685,4777.118282084516,4783.864263116308,4771.336012628694,161572,5057.558350691858,4485.113674565531,4956,10,0.003227758725035316,0.002837082482489114,0.006818181314721582,0.006344292249363983,0.007840901962909406,0.009049394926948525,0.008369945796012272
3365,,2023-11-10,A2401,4801.211071483773,4742.424665349587,4802.174783059742,4739.533530621677,0,104238,4792.53766730004,4762.662608444963,4783.864263116308,159715,5070.086601179471,4497.641925053144,4940,10,-0.010456464910516926,0.006287761385591063,0.0071599091261954125,0.006352151087776659,0.007939968622441026,0.008232408692006652,0.008395054355248411
3366,,2023-11-13,A2401,4742.424665349587,4741.460953773617,4761.698896868992,4704.839913886748,0,91772,4742.424665349587,4734.714972741825,4762.662608444963,166301,5047.921234932156,4477.403981957769,4930,10,-0.00020321072952639993,0.005869878435889335,0.007128939880886732,0.006091909384439916,0.007936958566003518,0.008211154940203668,0.008394711761105414
3367,,2023-11-14,A2401,4726.041568558093,4772.299724204665,4776.154570508546,4725.077856982123,0,78545,4741.460953773617,4757.844050565112,4734.714972741825,161557,5018.046176077078,4451.383769406572,4949,10,0.006504065040650432,0.006698530931885874,0.00590916125674955,0.006202821470872996,0.007342071793268189,0.007880541211472582,0.008400004779617085
3368,,2023-11-15,A2401,4772.299724204665,4825.303860883028,4828.194995610939,4770.372301052725,0,127084,4772.299724204665,4800.247359907802,4757.844050565112,149614,5043.102677052305,4472.585424077918,4969,10,0.011106623586429696,0.008135352638989596,0.006259109331750492,0.006441742954625066,0.007436383772117512,0.007934398751744723,0.008428160419388661
3369,,2023-11-16,A2401,4834.940976642731,4858.070054466017,4859.033766041987,4805.065917787653,0,98982,4825.303860883028,4827.231284034969,4800.247359907802,145964,5087.433409546936,4513.061310268668,4990,10,0.006790493309366865,0.008417005151698109,0.006383616587149927,0.0064009205297225775,0.007410312066435556,0.007601765314997908,0.008437897690178641
3370,,2023-11-17,A2401,4859.033766041987,4883.126555441243,4889.872536473035,4841.686957674523,0,113367,4858.070054466017,4864.816035497809,4827.231284034969,142631,5116.344756826044,4538.117811243895,5032,10,0.0051577068042054875,0.004063951793155386,0.00643768414367646,0.0064016946065668795,0.0074143656458213044,0.007612827668545128,0.00842918321396394
3371,,2023-11-20,A2401,4876.380574409452,4895.654805928857,4900.473363808708,4860.961189193928,0,87675,4883.126555441243,4881.199132289303,4864.816035497809,143205,5155.856931440823,4573.775139554794,5057,10,0.0025656206828499856,0.0031047655609755345,0.006277241986794867,0.006414119296304566,0.007418401273541926,0.007614785862390672,0.008429939001429874
3372,,2023-11-21,A2401,4895.654805928857,4885.053978593184,4904.328210112589,4872.525728105571,0,79761,4895.654805928857,4887.945113321095,4881.199132289303,141039,5173.203739808288,4589.194524770318,5078,10,-0.0021653543307086926,0.004932361132061802,0.006020295447798627,0.006421620113504727,0.007410102353662008,0.00761657354424537,0.008426164456162582
3373,,2023-11-22,A2401,4868.67088180169,4884.090267017214,4893.727382776916,4852.287785010196,0,99399,4885.053978593184,4872.525728105571,4887.945113321095,136825,5180.91343241605,4594.97679422614,5050,10,-0.00019727756954041382,0.003690953394782896,0.005999639570174807,0.006351552646723362,0.006768070750971913,0.007582676461087343,0.008404869462016764
3374,,2023-11-23,A2401,4872.525728105571,4882.162843865273,4884.090267017214,4848.432938706314,0,85494,4884.090267017214,4865.779747073779,4872.525728105571,134789,5164.530335624556,4580.521120586585,5046,10,-0.00039463299131802914,0.0028781680997100054,0.005388300282619615,0.006080497349528911,0.00665729061980109,0.00757826707488314,0.008336414895423055
3375,,2023-11-24,A2401,4882.162843865273,4887.945113321095,4889.872536473035,4857.106342890047,0,72839,4882.162843865273,4874.453151257511,4865.779747073779,135925,5156.820643016794,4574.738851130764,5055,10,0.0011843663639953136,0.0017798487809161524,0.005382397861164721,0.006054067386433002,0.006660198068016204,0.0075756945646101225,0.00833656654887673
3376,,2023-11-27,A2401,4884.090267017214,4867.70717022572,4922.638730056024,4851.324073434225,0,136730,4887.945113321095,4884.090267017214,4874.453151257511,128918,5166.457758776496,4582.448543738526,5086,10,-0.0041403785488958915,0.002055514791762782,0.005152465821082823,0.00603578278734208,0.0063724870071466995,0.0075864831101545545,0.008284306057566027
3377,,2023-11-28,A2401,4856.142631314076,4859.033766041987,4872.525728105571,4837.832111370642,0,81833,4867.70717022572,4853.251496586166,4884.090267017214,126896,5177.058586112169,4591.121947922258,5031,10,-0.0017818253811127276,0.002014557675967649,0.00479848643130135,0.0059284863716377745,0.006300452274698084,0.007577948887057656,0.008280743507773558
3378,,2023-11-29,A2401,4877.344285985422,4880.235420713333,4886.017690169154,4852.287785010196,0,81475,4859.033766041987,4869.63459337766,4853.251496586166,127402,5144.292392529181,4562.210600643151,5066,10,0.004363347877826323,0.0031936104123171114,0.004824780391653026,0.005954329593791833,0.00632327383311685,0.0075411997160338235,0.00828504724691087
3379,,2023-11-30,A2401,4880.235420713333,4854.215208162136,4891.799959624976,4852.287785010196,0,110378,4880.235420713333,4871.5620165296,4869.63459337766,124514,5161.639200896645,4577.629985858675,5036,10,-0.005331753554502413,0.003958361977542978,0.0049810529375074915,0.005959351429623238,0.00607986405750678,0.00755573032864096,0.008291959046954105
3380,,2023-12-01,A2401,4851.324073434225,4815.666745123326,4859.033766041987,4798.319936755862,0,125677,4854.215208162136,4829.15870718691,4871.5620165296,123346,5163.566624048585,4579.557409010616,5030,10,-0.007941234862021074,0.004659681479211305,0.0052737171568825155,0.00607882553139109,0.006135240678402938,0.007533861416870404,0.008277642728326859
3381,,2023-12-04,A2401,4832.049841914821,4778.081993660487,4841.686957674523,4774.227147356605,0,90996,4815.666745123326,4806.993340939594,4829.15870718691,122766,5118.272179977984,4540.045234395835,5015,10,-0.00780468280968577,0.005152574203408373,0.005544354112996099,0.006170310079807868,0.006192469582976953,0.007450994241294135,0.008224848313458745
3382,,2023-12-05,A2401,4777.118282084516,4760.735185293022,4806.029629363624,4754.952915837201,0,75662,4778.081993660487,4780.009416812427,4806.993340939594,124151,5095.143102154698,4518.84357972449,4975,10,-0.0036304961678095666,0.005045811425272836,0.005599656474049816,0.006183586592890111,0.00614275923980896,0.007311880958647203,0.008227814717780065
3383,,2023-12-06,A2401,4747.243223229439,4712.54960649451,4755.91662741317,4698.093932854956,0,112247,4760.735185293022,4724.114145406153,4780.009416812427,137827,5066.23175487559,4493.787078749264,4908,10,-0.010121457489878532,0.002520304103319266,0.005936596156430258,0.006343352120927928,0.0062201387134549445,0.007300188088260914,0.008251621449229071
3384,,2023-12-07,A2401,4724.114145406153,4725.077856982123,4734.714972741825,4692.311663399135,0,115117,4712.54960649451,4716.404452798391,4724.114145406153,140721,5007.445348741406,4440.782942070899,4900,10,0.002658486707566448,0.005064526809981893,0.005918293990092555,0.006302625549262585,0.0062331400596037775,0.0073031666229499475,0.008228576356979845
3385,,2023-12-08,A2401,4725.077856982123,4738.569819045706,4740.497242197647,4709.658471766599,0,70336,4725.077856982123,4724.114145406153,4716.404452798391,137945,4998.771944557673,4434.036961039108,4907,10,0.0028553946563327237,0.005922083878572895,0.005495808168358147,0.0063214652144972724,0.006102400432071853,0.00730261072395544,0.008230230888322521
3386,,2023-12-11,A2401,4741.460953773617,4741.460953773617,4771.336012628694,4732.787549589885,0,83970,4738.569819045706,4750.134357957349,4724.114145406153,125475,5007.445348741406,4440.782942070899,4915,10,0.0006101281269066767,0.005467640813235812,0.005497439234544257,0.006299368267064802,0.006082585809613382,0.007295366761778427,0.008230254558742524
3387,,2023-12-12,A2401,4750.134357957349,4780.009416812427,4793.501378876011,4740.497242197647,0,90162,4741.460953773617,4772.299724204665,4750.134357957349,102987,5034.429272868572,4465.839443046127,4946,10,0.008130081300813038,0.006721597254836112,0.0056093502707155575,0.00568897776115562,0.006144925403479323,0.0072564523076099,0.008240533751655751
3388,,2023-12-13,A2401,4774.227147356605,4695.202798127045,4775.190858932576,4682.674547639432,0,93828,4780.009416812427,4728.932703286004,4772.299724204665,90564,5058.522062267828,4486.077386141502,4896,10,-0.017741935483871034,0.009925152027817782,0.006296021285353898,0.006326364973302553,0.0063968341715979204,0.007399952323250295,0.008315778520703115
3389,,2023-12-14,A2403,4680.69949459082,4667.163077957011,4694.235911224629,4659.427982737691,0,85790,4695.202798127045,4671.997512469085,4717.441196882589,134547,4999.772172387757,4435.11022137742,4839,10,-0.005971993410214082,0.00994602907820099,0.006070599451300526,0.006385629808893207,0.00626019082447804,0.0074150999009097865,0.008323715491513037
3390,,2023-12-15,A2403,4655.560435128032,4694.235911224629,4704.871667151195,4652.659774420787,0,104566,4667.163077957011,4686.50081600531,4671.997512469085,156124,4951.427827267009,4392.567197671162,4845,10,0.005800704371244714,0.010413102183188144,0.006111979179701924,0.006453966409145273,0.0063142920119365386,0.00741604694527015,0.008330180452778535
3391,,2023-12-18,A2403,4703.904780248779,4660.394869640106,4704.871667151195,4657.494208932862,0,95312,4694.235911224629,4679.732607688406,4686.50081600531,174697,4966.898017705648,4406.103614304971,4865,10,-0.0072090628218330005,0.010540528291879214,0.006122458804347335,0.006514805652210269,0.006333587198465317,0.007441697733164323,0.008310924694764172
3392,,2023-12-19,A2403,4645.891566103882,4659.427982737691,4669.096851761841,4641.057131591807,0,104796,4660.394869640106,4655.560435128032,4679.732607688406,189838,4960.129809388744,4399.335405988067,4819,10,-0.00020746887966793917,0.008771879377253126,0.006142725369087429,0.006428548860824662,0.006248881384152691,0.007435388452753162,0.00830256041940381
3393,,2023-12-20,A2403,4659.427982737691,4677.798833883576,4690.36836361497,4648.792226811127,0,103357,4659.427982737691,4671.997512469085,4655.560435128032,194789,4934.02386302354,4377.097007232523,4833,10,0.003942726706785684,0.0057925438794389885,0.006286922591895278,0.0064575898059274954,0.006249241600998225,0.007401230167820952,0.008304920755937454
3394,,2023-12-21,A2403,4677.798833883576,4719.374970687419,4723.242518297078,4671.997512469085,0,118186,4677.798833883576,4699.070345736704,4671.997512469085,191448,4951.427827267009,4392.567197671162,4845,10,0.008887970235634486,0.006225918607284012,0.0067480234546111895,0.006242740377802219,0.006364885094630409,0.007152003535135453,0.008315073233433199
3395,,2023-12-22,A2403,4727.110065906739,4721.308744492248,4732.911387321228,4694.235911224629,0,103913,4719.374970687419,4716.474309980174,4699.070345736704,187717,4980.434434339458,4417.706257133951,4871,10,0.0004097520999792939,0.00591479148076678,0.006732969738088156,0.0062278209702612145,0.006363082226686083,0.0071170598639516205,0.008314578295987751
